80.25,79.88648284,1.408300207,0
79.75,79.89886566,1.418692562,0
82.0,79.92339318,1.414912144,0
81.0,79.91660644,1.431736911,0
80.0,79.93387095,1.349350099,0
78.75,79.93422815,1.29638082,0
78.25,79.9551837,1.310758697,0
78.0,79.96339923,1.329161723,0
80.0,79.95816034,1.304988985,0
79.5,79.96077978,1.323850323,0
80.0,79.98078281,1.357875126,0
79.0,80.00971575,1.320805355,0
80.75,80.01745502,1.327634608,0
80.0,80.02138419,1.362886809,0
78.5,80.02328924,1.398267843,0
78.5,80.03507673,1.389584974,0
78.75,80.04103001,1.350821831,0
80.75,80.03781524,1.346935661,0
78.75,80.03019504,1.354090479,0
82.5,80.03305262,1.396633952,0
88.0,80.04364946,1.67794572,0
78.75,80.07043922,1.648856101,0
79.0,80.06555753,1.403907211,0
79.75,80.08127419,1.375238313,0
80.5,80.06615286,1.339054267,0
80.75,80.05900892,1.35847376,0
80.0,80.06174743,1.368832897,0
78.75,80.07627344,1.375413179,0
80.5,79.98733142,1.387274354,0
79.5,79.98876021,1.389875589,0
83.0,79.99995237,1.343747104,0
78.5,80.0085251,1.292576092,0
81.0,80.01769315,1.351013122,0
78.0,80.02007446,1.377007732,0
84.0,80.0234083,1.374111988,0
78.75,80.03364794,1.389973897,0
87.0,80.04329226,1.364867431,0
84.0,80.05341284,1.373509054,0
82.0,80.06139023,1.369936351,0
83.75,80.07532091,1.346280275,0
80.5,80.10008656,1.362140823,0
78.5,80.1103262,1.341724131,0
79.0,80.11806547,1.369738287,0
79.0,80.11461257,1.346635147,0
80.0,80.12294716,1.351653726,0
78.25,80.12901951,1.37912148,0
79.75,80.13949728,1.339794865,0
79.0,80.14366458,1.288889073,0
78.5,80.14735561,1.273205033,0
79.75,80.16176255,1.293152871,0
79.0,80.17378818,1.322078572,0
79.25,80.16414386,1.36881076,0
78.0,80.16235788,1.387937449,0
80.25,80.19010017,1.337427148,0
78.75,80.2059359,1.293145259,0
80.0,80.19867289,1.30942954,0
80.0,80.22355761,1.308544627,0
80.75,80.24284624,1.327798737,0
80.5,80.22105723,1.36859492,0
80.0,80.21831872,1.319186652,0
79.0,80.22748677,1.353582735,0
78.75,80.24189371,1.31919339,0
80.25,80.23879801,1.309387984,0
79.75,80.24629914,1.325763437,0
78.75,80.26856441,1.336368128,0
78.75,80.27642274,1.33862446,0
79.5,80.28380481,1.339648794,0
78.0,80.28285229,1.307257122,0
78.75,80.28582893,1.32034587,0
79.0,80.2894009,1.325535324,0
80.75,80.29535418,1.337927986,0
80.0,80.29809269,1.334983137,0
80.5,80.28797211,1.315756303,0
79.25,80.30559382,1.316216619,0
77.0,80.30416503,1.336504821,0
78.5,80.33750341,1.312933251,0
79.5,80.3496481,1.324604087,0
78.75,80.36179279,1.3572778,0
79.75,80.38977322,1.397100369,0
78.5,80.38882069,1.387335874,0
79.75,80.39632182,1.353964797,0
78.0,80.38679658,1.339034125,0
80.5,80.41311008,1.33012912,0
79.25,80.41311008,1.322916967,0
83.25,80.4102525,1.339422994,0
79.5,80.41632485,1.334553666,0
79.75,80.43680414,1.372138659,0
78.75,80.45394959,1.348012792,0
80.0,80.45775969,1.315920847,0
80.0,80.45585464,1.344000048,0
83.0,80.46847559,1.391790478,0
79.25,80.48431132,1.366874854,0
78.75,80.50217116,1.32677714,0
78.75,80.50526687,1.341136579,0
79.75,80.51086295,1.369604314,0
79.75,80.5165781,1.34202437,0
78.75,80.55063087,1.31977182,0
79.25,80.53836711,1.306598239,0
79.5,80.53408075,1.304754098,0
80.25,80.53241383,1.337547046,0
79.75,80.54336787,1.350884287,0
81.75,80.5740868,1.382677167,0
78.0,80.57218175,1.342304768,0
79.0,80.5733724,1.325775244,0
79.0,80.57539652,1.350097745,0
78.75,80.60694891,1.324693212,0
79.25,80.5965902,1.319356071,0
78.75,80.6080205,1.332963299,0
78.5,80.60016217,1.341597531,0
79.0,80.60528199,1.368256878,0
79.5,80.62373716,1.359557876,0
79.0,80.63862036,1.337344938,0
79.25,80.64874094,1.336688969,0
79.0,80.65945685,1.346610246,0
79.25,80.66731518,1.353366428,0
79.0,80.67945987,1.329709459,0
78.75,80.68779446,1.319861977,0
79.0,80.69350961,1.337924622,0
79.75,80.69481934,1.344632829,0
79.5,80.71827526,1.324593147,0
78.75,80.72518107,1.334212471,0
81.75,80.73911175,1.321830361,0
80.5,80.74161212,1.34744155,0
80.0,80.74970859,1.351914724,0
80.75,80.74851793,1.334790353,0
81.75,80.770426,1.363733053,0
79.0,80.76411553,1.400942794,0
78.95895896,80.77483143,1.412657879,0
80.25,80.77197386,1.363621297,0
82.25,80.77054507,1.322057115,0
79.25,80.78519014,1.322163193,0
79.25,80.79828736,1.355771233,0
81.75,80.80459784,1.348202131,0
81.25,80.8282919,1.3840638,0
78.75,80.83222106,1.347451528,0
79.5,80.83341172,1.355120279,0
82.75,80.83876967,1.367160559,0
79.75,80.8504381,1.328745215,0
81.28871129,80.8615112,1.372113652,0
79.5,80.86853608,1.373948265,0
79.25,80.86889327,1.330512683,0
80.75,80.89484958,1.363629412,0
84.25,80.9113997,1.382590956,0
80.75,80.92937861,1.386599832,0
82.0,80.91592419,1.384869752,0
79.25,80.92592571,1.339113377,0
79.5,80.92235374,1.307482198,0
80.25,80.93676068,1.317390186,0
82.0,80.93795133,1.365917065,0
79.25,80.96914653,1.374960105,0
81.5,80.97331382,1.37035595,0
79.25,80.97760018,1.423144614,0
78.75,80.97414728,1.420399578,0
79.25,80.975457,1.408232309,0
78.75,80.98581571,1.37319692,0
81.5,80.98903048,1.343794054,0
79.75,81.01081949,1.349223172,0
80.25,80.97069438,1.354087,0
81.0,80.9799815,1.36585625,0
81.5,81.00177051,1.330358258,0
83.75,81.02082101,1.396249303,0
80.25,81.01843969,1.386850657,0
81.0,81.03272757,1.327858174,0
79.25,81.00760472,1.335123839,0
82.25,81.02796494,1.343778955,0
79.75,81.03022719,1.365709269,0
78.25,81.03915711,1.347102845,0
79.5,81.02713148,1.351626405,0
80.5,81.04380067,1.379663097,0
79.75,81.05308779,1.424077025,0
79.5,81.05427844,1.395820476,0
86.75,81.05094461,1.395393098,0
81.25,81.06332743,1.419641645,0
85.25,81.07594839,1.365842201,0
81.5,81.07809157,1.380652136,0
80.0,81.12190772,1.399354652,0
81.25,81.13179016,1.404912074,0
82.0,81.14143448,1.422708635,0
83.0,81.14929281,1.421305745,0
81.75,81.12774193,1.388725581,0
78.75,81.12917072,1.326278978,0
80.25,81.13155203,1.357000572,0
80.5,81.16369975,1.379312242,0
81.25,81.17036742,1.377817322,0
80.5,81.17810669,1.364659804,0
80.25,81.18144053,1.394660146,0
79.75,81.19394242,1.339789894,0
79.75,81.204063,1.350440626,0
79.25,81.21346918,1.341271595,0
79.25,81.21001628,1.327219592,0
80.0,81.23621071,1.331020276,0
79.5,81.24394998,1.320656335,0
79.25,81.24287839,1.344125103,0
79.25,81.24740288,1.33309435,0
80.25,81.27812181,1.355515639,0
79.75,81.28657547,1.35246208,0
80.5,81.29395754,1.328293156,0
79.0,81.2986011,1.355718939,0
79.25,81.28800426,1.352258567,0
79.0,81.3024112,1.311923504,0
80.25,81.2833607,1.300228163,0
79.0,81.31241271,1.298447462,0
79.75,81.32372394,1.3533027,0
79.5,81.32312862,1.358517564,0
79.5,81.33527331,1.330302512,0
80.0,81.332892,1.347513464,0
81.0,81.34265538,1.351126379,0
81.25,81.35563353,1.369148237,0
79.5,81.35551446,1.357439765,0
80.75,81.3588483,1.377662244,0
79.75,81.37563655,1.37404954,0
80.5,81.39933061,1.388133252,0
79.5,81.39825902,1.396673706,0
81.75,81.4194527,1.40196056,0
85.0,81.42862076,1.449716895,0
79.25,81.43969386,1.407868862,0
80.25,81.43004954,1.360507824,0
85.0,81.44898098,1.390387411,0
81.25,81.44540901,1.435359322,0
80.0,81.45624398,1.393411054,0
80.0,81.47160344,1.373141686,0
82.25,81.48922516,1.400620584,0
82.0,81.48827263,1.441431831,0
83.75,81.49791695,1.428421562,0
84.25,81.51899156,1.398129348,0
84.5,81.51720558,1.436584844,0
79.75,81.51113323,1.422596225,0
80.5,81.51256202,1.362505547,0
80.25,81.51875343,1.341889446,0
81.0,81.52708802,1.348958766,0
79.25,81.53923272,1.345384768,0
79.75,81.55411592,1.361468986,0
82.0,81.5600692,1.405459685,0
80.75,81.56995165,1.39127417,0
80.5,81.56721314,1.374904772,0
79.75,81.58769242,1.360418127,0
82.5,81.597813,1.355097166,0
80.5,81.6092433,1.36796529,0
78.75,81.62841287,1.344523085,0
80.5,81.63269923,1.372982882,0
79.25,81.63019885,1.370932844,0
79.25,81.65425011,1.35474945,0
79.0,81.65853647,1.32958406,0
79.5,81.65960806,1.281099622,0
79.25,81.66889518,1.295267307,0
80.0,81.68377838,1.344855584,0
79.75,81.68413558,1.36024061,0
80.5,81.68949353,1.339791854,0
78.75,81.69628027,1.346721227,0
79.75,81.70592459,1.318149823,0
79.25,81.71342572,1.324159578,0
79.25,81.71664049,1.349812561,0
80.0,81.73545286,1.331230446,0
79.5,81.75890879,1.323152392,0
80.75,81.77533984,1.382050991,0
79.75,81.77593517,1.345729461,0
79.5,81.7799834,1.342069529,0
80.25,81.79629539,1.348618569,0
82.25,81.81165486,1.402046992,0
81.5,81.80105802,1.411700726,0
79.5,81.79403315,1.378349056,0
81.0,81.80605877,1.347755008,0
82.5,81.81129766,1.361408154,0
80.75,81.82510927,1.400253185,0
84.5,81.82832404,1.431983275,0
80.25,81.83356293,1.446386431,0
79.0,81.84939866,1.368227167,0
80.0,81.84999399,1.34705306,0
80.0,81.84749361,1.341203054,0
80.5,81.87380711,1.391406349,0
79.75,81.88583274,1.371094777,0
82.5,81.87987946,1.372996824,0
86.25,81.80117708,1.404459741,0
80.5,81.80415372,1.411686735,0
80.5,81.82106104,1.381005636,0
79.75,81.81987039,1.365248946,0
79.5,81.82332329,1.385286676,0
79.0,81.82510927,1.341863871,0
80.0,81.82546647,1.315235041,0
81.75,81.82820498,1.368789379,0
79.75,81.84951772,1.399733195,0
80.75,81.85368502,1.377386904,0
79.0,81.85249437,1.34682484,0
83.25,81.86309121,1.347910298,0
79.25,81.86475812,1.340965014,0
81.25,81.87273552,1.317334449,0
80.75,81.88833312,1.341490178,0
80.75,81.88678526,1.341783744,0
80.75,81.89130976,1.385839719,0
82.5,81.90428791,1.364991949,0
79.25,81.90428791,1.370609454,0
80.75,81.90488324,1.3612531,0
82.25,81.92286215,1.364445915,0
80.5,81.92548159,1.364890189,0
79.5,81.93691189,1.367049226,0
79.75,81.97203625,1.367591883,0
80.25,81.96572577,1.346283718,0
79.5,81.98168056,1.358124091,0
80.75,81.98608599,1.345125605,0
81.5,81.99513498,1.334197002,0
79.5,81.99192021,1.319254977,0
79.75,82.01359015,1.327237879,0
81.75,82.02037689,1.336647093,0
81.25,82.02037689,1.345492996,0
81.5,82.0421659,1.397008896,0
81.0,82.06681248,1.371720111,0
81.25,82.06562183,1.352187378,0
78.5,82.05454872,1.345122276,0
80.25,82.06490743,1.336361708,0
79.75,82.08169568,1.340532106,0
82.75,82.07050352,1.382050378,0
79.5,82.08145755,1.336682611,0
79.25,82.10360376,1.330706305,0
80.0,82.10919984,1.348348692,0
79.0,82.10860452,1.337514905,0
80.0,82.1297982,1.340133264,0
80.0,82.1297982,1.334529197,0
78.75,82.12467837,1.324378173,0
78.75,82.13848999,1.362293968,0
79.5,82.14265728,1.327078827,0
78.75,82.16039806,1.327955255,0
79.5,82.14337168,1.330489794,0
80.75,82.14765804,1.365712949,0
79.5,82.15456384,1.411404988,0
80.0,82.15908834,1.32777503,0
81.0,82.182068,1.357343693,0
80.0,82.19135512,1.367452809,0
80.0,82.20290449,1.33084631,0
80.75,82.22909892,1.308152258,0
81.0,82.23838604,1.326612148,0
81.0,82.23148024,1.383806858,0
82.0,82.23802884,1.358996917,0
81.5,82.24469652,1.327294631,0
80.75,82.25124513,1.314332137,0
79.25,82.26100851,1.289617132,0
81.0,82.28375004,1.302016444,0
80.75,82.29851418,1.376975002,0
79.75,82.29910951,1.357329467,0
78.25,82.28684575,1.339890451,0
83.25,82.30387213,1.340622343,0
81.5,82.30375307,1.389114184,0
79.25,82.31351645,1.363391408,0
81.0,82.31256392,1.360432634,0
82.0,82.31411178,1.391836626,0
79.25,82.31911253,1.409276554,0
79.25,82.31625496,1.371119142,0
79.75,82.33113816,1.29548877,0
81.0,82.34268753,1.333813475,0
80.75,82.34887894,1.387025347,0
80.25,82.37293019,1.378759066,0
81.5,82.19078701,1.378140087,0
81.5,82.20650216,1.391972586,0
79.75,82.28852779,1.381653079,0
79.75,82.3916235,1.330516329,0
82.5,82.4026966,1.315374272,0
79.0,82.43484432,1.322451251,0
82.75,82.42150897,1.362748287,0
80.75,82.43770189,1.383461969,0
80.0,82.44377424,1.369225996,0
79.25,82.44436957,1.388574468,0
80.5,82.4591337,1.378286627,0
82.0,82.46103875,1.391503325,0
81.25,82.47997019,1.392671417,0
79.0,82.49509152,1.395737878,0
79.0,82.49425806,1.402835422,0
78.5,82.5128323,1.324884017,0
80.75,82.51866651,1.318917186,0
80.0,82.52235755,1.373122842,0
80.5,82.52497699,1.374333099,0
81.0,82.53021588,1.355868843,0
80.5,82.53128747,1.35145107,0
79.75,82.54367029,1.347391349,0
80.0,82.54617067,1.343079452,0
80.25,82.56057761,1.354863449,0
87.0,82.56331612,1.422391918,0
80.75,82.59165374,1.451423822,0
81.25,82.60236964,1.363575079,0
81.25,82.60105992,1.336231232,0
80.75,82.60594161,1.329922235,0
80.75,82.62201547,1.348962872,0
79.5,82.59665449,1.364103185,0
78.75,82.61391901,1.352639993,0
80.75,82.62594464,1.351895571,0
83.0,82.63332671,1.388040119,0
79.75,82.6485671,1.365323199,0
81.75,82.65249627,1.37621997,0
79.25,82.65868768,1.371776528,0
81.75,82.66428377,1.34668254,0
81.0,82.68512025,1.367127692,0
80.25,82.69405017,1.341107704,0
78.75,82.71262441,1.351557917,0
82.75,82.70738552,1.391583275,0
78.75,82.71774423,1.358483818,0
79.5,82.72798387,1.352775644,0
80.75,82.74227175,1.367671622,0
81.25,82.74846316,1.393003755,0
80.75,82.7510826,1.378363238,0
85.5,82.7514398,1.423792203,0
78.75,82.74882036,1.436482147,0
82.5,82.74060483,1.375881999,0
80.75,82.74786783,1.405576962,0
79.25,82.74870129,1.390696473,0
81.25,82.74905849,1.399186717,0
85.25,82.7556071,1.392529664,0
80.0,82.75513084,1.408759435,0
79.25,82.76608487,1.376298357,0
81.75,82.79561315,1.36072829,0
79.5,82.78787388,1.368398225,0
81.5,82.79894698,1.344487729,0
80.25,82.80228082,1.32433999,0
80.0,82.80239989,1.389510367,0
79.75,82.81287766,1.379960943,0
85.25,82.83323788,1.398945561,0
79.5,82.83657172,1.375375642,0
80.0,82.85228838,1.348344529,0
80.25,82.87086262,1.370391969,0
81.25,82.9027722,1.348859116,0
84.0,82.91658382,1.365797008,0
81.5,82.88336451,1.364226041,0
78.70870871,82.8844361,1.352412692,0
79.25,82.8882462,1.343150739,0
80.25,82.89753332,1.35194533,0
80.0,82.91122586,1.349755367,0
78.75,82.90527258,1.357920143,0
80.5,82.93253861,1.348131586,0
80.25,82.93944442,1.34718902,0
81.75,82.92920477,1.387957061,0
80.0,82.95361322,1.4282184,0
81.75,82.96421007,1.429886659,0
82.0,82.96099529,1.411428716,0
80.5,82.9720684,1.371741675,0
80.25,82.96087623,1.323141142,0
78.0,82.97540223,1.333453249,0
81.0,82.98147458,1.386858896,0
81.25,82.99516713,1.373041321,0
80.5,82.99790564,1.341851332,0
79.20920921,82.99350021,1.328769984,0
79.0,83.00231106,1.343794364,0
78.75,83.01528922,1.360029795,0
79.5,83.01505109,1.382288438,0
81.0,83.0285055,1.372822929,0
79.25,83.04981825,1.352961425,0
80.25,83.06601117,1.350522739,0
79.5,83.07339324,1.352973602,0
79.25,83.0735123,1.365520672,0
80.75,83.09065775,1.376155597,0
80.0,83.09530131,1.34907069,0
78.75,83.10792227,1.338914809,0
80.25,83.12125762,1.345390982,0
79.25,83.11280396,1.343377555,0
79.5,83.11328022,1.333564873,0
80.75,83.12816342,1.314841703,0
80.5,83.15471506,1.302600331,0
78.70870871,83.16221619,1.317858272,0
80.5,83.16543096,1.329351522,0
80.75,83.16650255,1.356476748,0
80.25,83.16602629,1.409267108,0
79.0,83.15090496,1.422626637,0
80.25,83.15876329,1.373508356,0
83.0,83.17817099,1.363829948,0
80.25,83.18543399,1.37030341,0
82.5,83.19341138,1.380440359,0
82.75,83.20126972,1.407530582,0
81.0,83.21150936,1.412324464,0
82.5,83.22996453,1.374454799,0
80.0,83.23710847,1.374470905,0
80.75,83.2338937,1.368067397,0
79.25,83.25782589,1.372222609,0
81.25,83.2640173,1.372189478,0
80.5,83.26627954,1.36068768,0
81.5,83.27259002,1.377495421,0
78.5,83.29425997,1.323563134,0
80.0,83.31152448,1.368954093,0
81.5,83.29937979,1.364039306,0
79.0,83.2944981,1.349009443,0
80.25,83.30628559,1.386268227,0
81.21121121,83.3128342,1.419214319,0
80.25,83.31426299,1.390820521,0
80.0,83.33093218,1.376344919,0
79.5,83.35688848,1.419095613,0
80.0,83.36081765,1.375433992,0
79.25,83.35784101,1.297024798,0
78.75,83.37308141,1.311275606,0
78.25,83.37248608,1.354190235,0
80.25,83.38236852,1.330080306,0
81.0,83.38927433,1.322516132,0
80.75,83.39367976,1.375367465,0
82.25,83.38986966,1.364829037,0
80.5,83.40796763,1.360053495,0
82.0,83.42499402,1.377448797,0
80.0,83.45178378,1.371524961,0
80.5,83.44261573,1.339371063,0
79.75,83.44833088,1.329240525,0
81.25,83.46118997,1.348362561,0
82.5,83.472144,1.392019925,0
81.25,83.47940701,1.399292222,0
80.75,83.48274084,1.401500287,0
79.75,83.48702721,1.355358274,0
80.75,83.50464892,1.326254253,0
81.75,83.51203099,1.360320965,0
85.0,83.52072278,1.369497335,0
80.5,83.52453288,1.38438435,0
83.75,83.53262934,1.422735461,0
81.0,83.53739196,1.421783968,0
81.25,83.53643944,1.348009657,0
80.25,83.55810938,1.330908378,0
80.75,83.57073034,1.360957914,0
80.75,83.47297746,1.368919991,0
82.5,83.49167076,1.358546416,0
80.0,83.48119299,1.348058188,0
82.25,83.47988327,1.419657442,0
84.25,83.49250422,1.421006061,0
81.5,83.48702721,1.404005457,0
81.0,83.49417114,1.384703203,0
82.25,83.51393604,1.367958334,0
81.75,83.51298351,1.387767103,0
81.0,83.52465194,1.369572092,0
82.0,83.51798427,1.372971508,0
81.5,83.51810333,1.3860677,0
81.0,83.54358338,1.381010223,0
82.75,83.5639436,1.391670245,0
80.25,83.55965723,1.382582029,0
79.75,83.56299107,1.377351293,0
81.5,83.57096847,1.403613285,0
80.25,83.59156682,1.371571832,0
80.5,83.60180646,1.385894095,0
81.0,83.61978537,1.404708553,0
81.5,83.58823298,1.36993757,0
84.75,83.58537541,1.39942613,0
82.0,83.59930609,1.418997367,0
82.0,83.61728499,1.4173947,0
85.5,83.64681327,1.480247427,0
85.5,83.64002653,1.589319017,0
80.0,83.64693233,1.509030572,0
82.75,83.64883738,1.408622777,0
80.75,83.67276957,1.444089448,0
81.75,83.69027222,1.401486176,0
82.0,83.69217727,1.410273216,0
82.0,83.70932272,1.415908681,0
81.75,83.7301592,1.387681864,0
80.0,83.72194367,1.383236452,0
80.5,83.72920668,1.359886514,0
87.0,83.73885099,1.445399214,0
86.5,83.73837473,1.469138878,0
84.0,83.75706803,1.420733222,0
83.5,83.75528205,1.431671,0
84.5,83.7613544,1.450902664,0
82.75,83.75849682,1.493944539,0
85.0,83.7717131,1.537897207,0
85.5,83.79207333,1.469771032,0
80.25,83.79993166,1.384394435,0
82.5,83.81933935,1.39750689,0
81.25,83.8143386,1.421779694,0
80.5,83.82041094,1.374964632,0
82.5,83.83612761,1.389516,0
80.75,83.83969957,1.419489587,0
82.0,83.84327154,1.425505903,0
81.75,83.86136952,1.394466116,0
80.0,83.86577494,1.374969112,0
81.0,83.86267924,1.378167638,0
81.5,83.9054238,1.400324795,0
82.25,83.91780662,1.361390246,0
85.25,83.91625877,1.464758064,0
82.25,83.94257227,1.488463504,0
80.0,83.96007492,1.339329931,0
81.25,83.96519474,1.322086864,0
80.25,83.95876519,1.372221037,0
81.0,83.95781267,1.355004708,0
82.0,83.96579007,1.354624739,0
81.5,83.96483754,1.394039807,0
81.0,83.96793325,1.413170055,0
81.0,83.97102895,1.359224637,0
81.0,83.98936506,1.350128086,0
80.5,83.96507567,1.359822317,0
80.5,83.98650748,1.367424965,0
81.0,84.02532288,1.358067663,0
81.0,84.02389409,1.355578467,0
81.0,84.03365747,1.368509875,0
80.0,84.04234926,1.358542142,0
80.25,84.06187602,1.341962249,0
80.75,84.06663865,1.371873573,0
81.25,84.07318726,1.383941218,0
80.5,84.08938018,1.364897578,0
82.0,84.09819104,1.378562973,0
80.75,84.09080897,1.416034741,0
80.5,84.0979529,1.393183072,0
80.5,84.11271704,1.352088846,0
80.0,84.11176452,1.347381779,0
81.25,84.12164696,1.347337273,0
83.25,84.125338,1.389170133,0
80.25,84.13724456,1.418022377,0
80.0,84.14010213,1.323794557,0
80.75,84.1402212,1.318939112,0
80.5,84.14248345,1.361881605,0
80.5,84.14629355,1.354817209,0
81.25,84.18951437,1.366681457,0
82.75,84.20225439,1.375980157,0
82.0,84.20987459,1.365784232,0
79.75,84.21463721,1.372584877,0
80.5,84.22821069,1.338284465,0
80.75,84.21892358,1.338336733,0
80.25,84.21939984,1.302912153,0
83.5,84.22630564,1.364858468,0
85.75,84.23190173,1.43101683,0
80.75,84.24523708,1.403722692,0
82.75,84.24714213,1.384998037,0
83.75,84.25178569,1.443785131,0
83.25,84.26654982,1.396761258,0
80.25,84.2839334,1.408551208,0
80.25,84.27881358,1.390566196,0
82.5,84.29512557,1.33321483,0
84.0,84.30119792,1.42000191,0
84.75,84.29893567,1.452397117,0
83.25,84.31881963,1.42910809,0
84.0,84.32905927,1.456766997,0
83.75,84.33715574,1.420609245,0
83.5,84.35572997,1.390534684,0
83.75,84.32465385,1.360038298,0
82.25,84.330369,1.392601755,0
82.5,84.34501407,1.422160493,0
83.5,84.36501709,1.387131913,0
83.25,84.32143907,1.371608496,0
81.75,84.32477291,1.423035792,0
85.75,84.34680005,1.391430095,0
84.0,84.34775258,1.42188919,0
82.5,84.35870661,1.448130369,0
83.25,84.36561242,1.424606385,0
83.75,84.36608868,1.436885375,0
83.5,84.38311507,1.373555752,0
82.75,84.39002087,1.377912195,0
83.0,84.40061771,1.406878655,0
84.0,84.40145117,1.4227361,0
82.75,84.42062074,1.393722846,0
82.75,84.41752503,1.424679297,0
83.25,84.41776316,1.408927573,0
84.0,84.44574358,1.445065419,0
83.75,84.44669611,1.433316845,0
87.25,84.47479559,1.504778297,0
87.0,84.4858687,1.565885526,0
91.75,84.47681971,1.724237616,0
86.0,84.48110607,1.880829992,0
83.25,84.48074888,1.634864265,0
83.25,84.49384609,1.429170041,0
87.5,84.50122816,1.438798828,0
83.25,84.52265997,1.488308686,0
83.5,84.5236125,1.396211945,0
83.75,84.53575719,1.383292613,0
82.75,84.53659065,1.382565136,0
83.25,84.54171047,1.408804567,0
84.75,84.55516489,1.410896566,0
84.75,84.56064191,1.414804459,0
84.0,84.77111968,1.453202477,0
83.25,84.7800496,1.480150002,0
84.0,84.67266753,1.494882437,0
83.5,84.59540756,1.468542,0
85.75,84.60541058,1.433798295,0
83.0,84.61612649,1.443797607,0
83.0,84.64291625,1.481238987,0
85.5,84.65101271,1.474457724,0
83.75,84.64363064,1.465575633,0
84.0,84.6413684,1.474471561,0
85.5,84.66470526,1.411857174,0
83.0,84.67577836,1.386211563,0
82.75,84.67446864,1.406393867,0
82.75,84.69351914,1.415847664,0
82.5,84.71209338,1.394541621,0
82.75,84.70649729,1.418593795,0
85.5,84.72007077,1.427931513,0
82.0,84.7206661,1.430712868,0
83.0,84.71102179,1.391198218,0
81.0,84.7057829,1.391561711,0
83.75,84.70518757,1.416758908,0
82.5,84.71185524,1.474029796,0
82.5,84.71114085,1.437901431,0
82.5,84.69375727,1.407490931,0
83.0,84.7435267,1.413392406,0
83.0,84.77805573,1.415382703,0
82.75,84.77507909,1.420817455,0
82.5,84.77984171,1.44062256,0
83.75,84.79222454,1.45440248,0
81.5,84.80103539,1.420918226,0
82.25,84.81496607,1.405177329,0
82.5,84.81865711,1.418859766,0
82.0,84.81627579,1.397260723,0
84.0,84.82544385,1.372532716,0
82.5,84.8231816,1.418992782,0
83.25,84.85449586,1.435536342,0
81.25,84.88116656,1.40484311,0
82.25,84.88438133,1.389827471,0
82.5,84.90343183,1.393614182,0
82.75,84.87390355,1.417612924,0
82.0,84.8540196,1.409956429,0
83.25,84.88604825,1.393044931,0
83.25,84.91474306,1.369909727,0
82.5,84.91891036,1.349825001,0
82.5,84.92629243,1.360230587,0
81.75,84.92117261,1.3475258,0
82.25,84.93045972,1.365240914,0
82.25,84.93081692,1.396568387,0
82.5,84.95070088,1.422029623,0
82.25,84.95713042,1.386542673,0
81.25,84.96832259,1.365487779,0
83.5,84.96748913,1.396068743,0
83.25,84.97713345,1.409982417,0
82.0,84.99034973,1.391288342,0
83.0,85.00106564,1.386044732,0
83.0,85.0167823,1.406299642,0
83.25,85.012615,1.405785399,0
82.25,85.01499631,1.392098577,0
81.5,85.01130528,1.379005588,0
84.5,85.0351184,1.435428247,0
82.5,85.04762029,1.391011114,0
82.5,85.05500236,1.355220371,0
82.5,85.06428948,1.347102236,0
82.0,85.07274314,1.362863846,0
84.5,85.01309126,1.404011335,0
82.75,84.99999405,1.417009495,0
83.25,85.00559013,1.41944534,0
83.5,85.01404379,1.401398991,0
83.0,85.01285313,1.408219533,0
83.25,85.02547409,1.429528122,0
81.75,85.01880641,1.41814856,0
83.25,85.0164251,1.420772934,0
82.5,85.02618848,1.409298385,0
83.75,85.05250199,1.394522135,0
82.75,85.0438102,1.408072958,0
82.5,85.04750123,1.419272149,0
84.0,85.0583362,1.389702921,0
83.0,85.06512294,1.39813625,0
84.21421421,85.08369718,1.42781961,0
81.0,85.09536561,1.394622522,0
83.25,85.09441308,1.358359365,0
83.75,85.10048543,1.402359797,0
83.0,85.11215386,1.427902741,0
83.0,85.13191875,1.375934763,0
81.5,85.13191875,1.369414612,0
80.75,85.1383483,1.387524935,0
86.75,85.14263466,1.48646771,0
81.25,85.14346812,1.428027332,0
83.25,85.16537619,1.376976958,0
83.5,85.17513957,1.345497115,0
82.0,85.18859399,1.346377876,0
82.25,85.20407252,1.367891293,0
81.5,85.21526469,1.372086613,0
81.75,85.21693161,1.394349884,0
83.0,85.22574246,1.393297531,0
82.25,85.23455332,1.402903259,0
81.75,85.24074473,1.395405156,0
82.25,85.26158122,1.367110765,0
81.0,85.26122402,1.404582224,0
82.0,85.27360684,1.42466466,0
83.5,85.2713446,1.410634491,0
81.5,85.27682161,1.427268873,0
82.0,85.2893235,1.429381159,0
84.25,85.32420973,1.419051665,0
81.75,85.31099345,1.395314446,0
87.75,85.02873423,1.382761081,0
81.75,85.02230468,1.436876191,0
84.0,85.13397311,1.494208512,0
81.75,85.24504622,1.465067643,0
82.25,85.36004848,1.414651562,0
82.0,85.38255189,1.399605689,0
83.5,85.3880289,1.406442298,0
82.0,85.39791135,1.383421554,0
81.25,85.3776702,1.393002969,0
81.5,85.34885632,1.411879672,0
84.0,85.35814343,1.468823195,0
83.5,85.36362045,1.433994461,0
84.5,85.37755113,1.451912642,0
82.0,85.38719545,1.442586572,0
82.75,85.39755415,1.411792225,0
82.75,85.40946072,1.432709085,0
83.5,85.40553155,1.406048987,0
83.25,85.41350895,1.393648501,0
83.5,85.42172448,1.409432411,0
82.5,85.45375313,1.394017988,0
83.25,85.46208772,1.394167697,0
